,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
282,48.0,0.2171945701357466,1,4,7,0,0.2,0.3333333333333333,0.5833333333333334,0.0
283,48.0,0.2171945701357466,1,2,5,4,0.2,0.16666666666666666,0.4166666666666667,0.3333333333333333
284,49.0,0.22171945701357465,1,4,6,2,0.2,0.3333333333333333,0.5,0.16666666666666666
285,47.0,0.21266968325791855,1,5,1,4,0.2,0.4166666666666667,0.08333333333333333,0.3333333333333333
286,49.0,0.22171945701357465,1,5,6,1,0.2,0.4166666666666667,0.5,0.08333333333333333
287,50.0,0.22624434389140272,1,5,5,3,0.2,0.4166666666666667,0.4166666666666667,0.25
288,13.0,0.058823529411764705,0,4,5,4,0.0,0.3333333333333333,0.4166666666666667,0.3333333333333333
289,9.0,0.04072398190045249,0,1,4,4,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
290,5.0,0.02262443438914027,0,4,0,1,0.0,0.3333333333333333,0.0,0.08333333333333333
291,4.0,0.01809954751131222,0,2,1,1,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333
292,8.0,0.03619909502262444,0,4,3,1,0.0,0.3333333333333333,0.25,0.08333333333333333
293,14.0,0.06334841628959276,0,6,3,5,0.0,0.5,0.25,0.4166666666666667
294,7.0,0.03167420814479638,0,2,3,2,0.0,0.16666666666666666,0.25,0.16666666666666666
295,8.0,0.03619909502262444,0,6,1,1,0.0,0.5,0.08333333333333333,0.08333333333333333
296,9.0,0.04072398190045249,0,4,4,1,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333333
297,42.0,0.19004524886877827,1,0,5,0,0.2,0.0,0.4166666666666667,0.0
298,45.0,0.20361990950226244,1,1,5,2,0.2,0.08333333333333333,0.4166666666666667,0.16666666666666666
299,50.0,0.22624434389140272,1,5,7,1,0.2,0.4166666666666667,0.5833333333333334,0.08333333333333333
300,9.0,0.04072398190045249,0,4,2,3,0.0,0.3333333333333333,0.16666666666666666,0.25
301,6.0,0.027149321266968326,0,4,1,1,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333
302,14.0,0.06334841628959276,0,4,5,5,0.0,0.3333333333333333,0.4166666666666667,0.4166666666666667
303,51.0,0.23076923076923078,1,2,7,5,0.2,0.16666666666666666,0.5833333333333334,0.4166666666666667
304,50.0,0.22624434389140272,1,5,7,1,0.2,0.4166666666666667,0.5833333333333334,0.08333333333333333
305,42.0,0.19004524886877827,1,1,4,0,0.2,0.08333333333333333,0.3333333333333333,0.0
306,43.0,0.19457013574660634,1,1,2,3,0.2,0.08333333333333333,0.16666666666666666,0.25
307,43.0,0.19457013574660634,1,0,5,1,0.2,0.0,0.4166666666666667,0.08333333333333333
308,44.0,0.19909502262443438,1,2,4,1,0.2,0.16666666666666666,0.3333333333333333,0.08333333333333333
309,45.0,0.20361990950226244,1,2,6,0,0.2,0.16666666666666666,0.5,0.0
310,42.0,0.19004524886877827,1,1,1,3,0.2,0.08333333333333333,0.08333333333333333,0.25
311,43.0,0.19457013574660634,1,2,1,3,0.2,0.16666666666666666,0.08333333333333333,0.25
312,44.0,0.19909502262443438,1,1,2,4,0.2,0.08333333333333333,0.16666666666666666,0.3333333333333333
313,50.0,0.22624434389140272,1,5,6,2,0.2,0.4166666666666667,0.5,0.16666666666666666
314,45.0,0.20361990950226244,1,4,2,2,0.2,0.3333333333333333,0.16666666666666666,0.16666666666666666
315,43.0,0.19457013574660634,1,1,1,4,0.2,0.08333333333333333,0.08333333333333333,0.3333333333333333
316,43.0,0.19457013574660634,1,2,0,4,0.2,0.16666666666666666,0.0,0.3333333333333333
317,48.0,0.2171945701357466,1,5,2,4,0.2,0.4166666666666667,0.16666666666666666,0.3333333333333333
318,49.0,0.22171945701357465,1,1,6,5,0.2,0.08333333333333333,0.5,0.4166666666666667
319,42.0,0.19004524886877827,1,1,1,3,0.2,0.08333333333333333,0.08333333333333333,0.25
320,50.0,0.22624434389140272,1,5,4,4,0.2,0.4166666666666667,0.3333333333333333,0.3333333333333333
321,6.0,0.027149321266968326,0,2,3,1,0.0,0.16666666666666666,0.25,0.08333333333333333
322,13.0,0.058823529411764705,0,3,5,5,0.0,0.25,0.4166666666666667,0.4166666666666667
323,17.0,0.07692307692307693,0,6,6,5,0.0,0.5,0.5,0.4166666666666667
324,13.0,0.058823529411764705,0,5,3,5,0.0,0.4166666666666667,0.25,0.4166666666666667
325,12.0,0.05429864253393665,0,5,4,3,0.0,0.4166666666666667,0.3333333333333333,0.25
326,5.0,0.02262443438914027,0,2,1,2,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666
327,7.0,0.03167420814479638,0,2,0,5,0.0,0.16666666666666666,0.0,0.4166666666666667
328,5.0,0.02262443438914027,0,2,0,3,0.0,0.16666666666666666,0.0,0.25
329,11.0,0.049773755656108594,0,2,4,5,0.0,0.16666666666666666,0.3333333333333333,0.4166666666666667
330,8.0,0.03619909502262444,0,2,1,5,0.0,0.16666666666666666,0.08333333333333333,0.4166666666666667
331,11.0,0.049773755656108594,0,5,1,5,0.0,0.4166666666666667,0.08333333333333333,0.4166666666666667
332,15.0,0.06787330316742081,0,5,4,6,0.0,0.4166666666666667,0.3333333333333333,0.5
333,47.0,0.21266968325791855,1,5,1,4,0.2,0.4166666666666667,0.08333333333333333,0.3333333333333333
334,49.0,0.22171945701357465,1,1,6,5,0.2,0.08333333333333333,0.5,0.4166666666666667
335,44.0,0.19909502262443438,1,4,2,1,0.2,0.3333333333333333,0.16666666666666666,0.08333333333333333
336,11.0,0.049773755656108594,0,5,1,5,0.0,0.4166666666666667,0.08333333333333333,0.4166666666666667
337,9.0,0.04072398190045249,0,0,4,5,0.0,0.0,0.3333333333333333,0.4166666666666667
338,9.0,0.04072398190045249,0,3,2,4,0.0,0.25,0.16666666666666666,0.3333333333333333
339,38.0,0.17194570135746606,1,0,1,0,0.2,0.0,0.08333333333333333,0.0
340,46.0,0.2081447963800905,1,4,0,5,0.2,0.3333333333333333,0.0,0.4166666666666667
341,47.0,0.21266968325791855,1,1,6,3,0.2,0.08333333333333333,0.5,0.25
342,84.0,0.38009049773755654,2,3,1,6,0.4,0.25,0.08333333333333333,0.5
343,86.0,0.3891402714932127,2,6,3,3,0.4,0.5,0.25,0.25
344,83.0,0.3755656108597285,2,3,2,4,0.4,0.25,0.16666666666666666,0.3333333333333333
345,44.0,0.19909502262443438,1,1,6,0,0.2,0.08333333333333333,0.5,0.0
346,49.0,0.22171945701357465,1,1,6,5,0.2,0.08333333333333333,0.5,0.4166666666666667
347,42.0,0.19004524886877827,1,1,2,2,0.2,0.08333333333333333,0.16666666666666666,0.16666666666666666
348,50.0,0.22624434389140272,1,6,2,5,0.2,0.5,0.16666666666666666,0.4166666666666667
349,46.0,0.2081447963800905,1,2,2,5,0.2,0.16666666666666666,0.16666666666666666,0.4166666666666667
350,44.0,0.19909502262443438,1,1,2,4,0.2,0.08333333333333333,0.16666666666666666,0.3333333333333333
351,9.0,0.04072398190045249,0,3,1,5,0.0,0.25,0.08333333333333333,0.4166666666666667
352,10.0,0.04524886877828054,0,6,3,1,0.0,0.5,0.25,0.08333333333333333
353,6.0,0.027149321266968326,0,2,1,3,0.0,0.16666666666666666,0.08333333333333333,0.25
354,81.0,0.3665158371040724,2,0,5,2,0.4,0.0,0.4166666666666667,0.16666666666666666
355,84.0,0.38009049773755654,2,2,3,5,0.4,0.16666666666666666,0.25,0.4166666666666667
356,83.0,0.3755656108597285,2,6,2,1,0.4,0.5,0.16666666666666666,0.08333333333333333
357,46.0,0.2081447963800905,1,1,2,6,0.2,0.08333333333333333,0.16666666666666666,0.5
358,44.0,0.19909502262443438,1,0,2,5,0.2,0.0,0.16666666666666666,0.4166666666666667
359,42.0,0.19004524886877827,1,1,2,2,0.2,0.08333333333333333,0.16666666666666666,0.16666666666666666
360,3.0,0.013574660633484163,0,1,1,1,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333
361,13.0,0.058823529411764705,0,2,5,6,0.0,0.16666666666666666,0.4166666666666667,0.5
362,6.0,0.027149321266968326,0,0,5,1,0.0,0.0,0.4166666666666667,0.08333333333333333
363,12.0,0.05429864253393665,0,6,3,3,0.0,0.5,0.25,0.25
364,8.0,0.03619909502262444,0,0,5,3,0.0,0.0,0.4166666666666667,0.25
365,9.0,0.04072398190045249,0,5,1,3,0.0,0.4166666666666667,0.08333333333333333,0.25
366,81.0,0.3665158371040724,2,3,1,3,0.4,0.25,0.08333333333333333,0.25
367,78.0,0.35294117647058826,2,0,3,1,0.4,0.0,0.25,0.08333333333333333
368,77.0,0.34841628959276016,2,2,1,0,0.4,0.16666666666666666,0.08333333333333333,0.0
369,7.0,0.03167420814479638,0,3,1,3,0.0,0.25,0.08333333333333333,0.25
370,11.0,0.049773755656108594,0,5,3,3,0.0,0.4166666666666667,0.25,0.25
371,12.0,0.05429864253393665,0,3,6,3,0.0,0.25,0.5,0.25
372,9.0,0.04072398190045249,0,2,5,2,0.0,0.16666666666666666,0.4166666666666667,0.16666666666666666
373,6.0,0.027149321266968326,0,2,1,3,0.0,0.16666666666666666,0.08333333333333333,0.25
374,6.0,0.027149321266968326,0,0,3,3,0.0,0.0,0.25,0.25
375,12.0,0.05429864253393665,0,6,3,3,0.0,0.5,0.25,0.25
376,6.0,0.027149321266968326,0,0,5,1,0.0,0.0,0.4166666666666667,0.08333333333333333
377,14.0,0.06334841628959276,0,2,6,6,0.0,0.16666666666666666,0.5,0.5
378,83.0,0.3755656108597285,2,0,3,6,0.4,0.0,0.25,0.5
379,83.0,0.3755656108597285,2,0,5,4,0.4,0.0,0.4166666666666667,0.3333333333333333
380,79.0,0.3574660633484163,2,1,0,4,0.4,0.08333333333333333,0.0,0.3333333333333333
381,11.0,0.049773755656108594,0,4,3,4,0.0,0.3333333333333333,0.25,0.3333333333333333
382,3.0,0.013574660633484163,0,2,0,1,0.0,0.16666666666666666,0.0,0.08333333333333333
383,5.0,0.02262443438914027,0,4,0,1,0.0,0.3333333333333333,0.0,0.08333333333333333
384,13.0,0.058823529411764705,0,2,5,6,0.0,0.16666666666666666,0.4166666666666667,0.5
385,14.0,0.06334841628959276,0,3,6,5,0.0,0.25,0.5,0.4166666666666667
386,13.0,0.058823529411764705,0,3,5,5,0.0,0.25,0.4166666666666667,0.4166666666666667
387,83.0,0.3755656108597285,2,5,3,1,0.4,0.4166666666666667,0.25,0.08333333333333333
388,82.0,0.37104072398190047,2,2,5,1,0.4,0.16666666666666666,0.4166666666666667,0.08333333333333333
389,84.0,0.38009049773755654,2,5,3,2,0.4,0.4166666666666667,0.25,0.16666666666666666
390,14.0,0.06334841628959276,0,5,6,3,0.0,0.4166666666666667,0.5,0.25
391,12.0,0.05429864253393665,0,4,5,3,0.0,0.3333333333333333,0.4166666666666667,0.25
392,13.0,0.058823529411764705,0,4,6,3,0.0,0.3333333333333333,0.5,0.25
393,4.0,0.01809954751131222,0,2,0,2,0.0,0.16666666666666666,0.0,0.16666666666666666
394,11.0,0.049773755656108594,0,4,3,4,0.0,0.3333333333333333,0.25,0.3333333333333333
395,8.0,0.03619909502262444,0,2,3,3,0.0,0.16666666666666666,0.25,0.25
396,83.0,0.3755656108597285,2,1,2,6,0.4,0.08333333333333333,0.16666666666666666,0.5
397,83.0,0.3755656108597285,2,0,4,5,0.4,0.0,0.3333333333333333,0.4166666666666667
398,85.0,0.38461538461538464,2,6,3,2,0.4,0.5,0.25,0.16666666666666666
399,80.0,0.36199095022624433,2,0,1,5,0.4,0.0,0.08333333333333333,0.4166666666666667
400,84.0,0.38009049773755654,2,2,4,4,0.4,0.16666666666666666,0.3333333333333333,0.3333333333333333
401,78.0,0.35294117647058826,2,3,1,0,0.4,0.25,0.08333333333333333,0.0
402,10.0,0.04524886877828054,0,1,5,4,0.0,0.08333333333333333,0.4166666666666667,0.3333333333333333
403,13.0,0.058823529411764705,0,4,6,3,0.0,0.3333333333333333,0.5,0.25
404,9.0,0.04072398190045249,0,3,5,1,0.0,0.25,0.4166666666666667,0.08333333333333333
405,5.0,0.02262443438914027,0,0,1,4,0.0,0.0,0.08333333333333333,0.3333333333333333
406,6.0,0.027149321266968326,0,2,3,1,0.0,0.16666666666666666,0.25,0.08333333333333333
407,11.0,0.049773755656108594,0,4,6,1,0.0,0.3333333333333333,0.5,0.08333333333333333
408,9.0,0.04072398190045249,0,5,1,3,0.0,0.4166666666666667,0.08333333333333333,0.25
409,6.0,0.027149321266968326,0,5,0,1,0.0,0.4166666666666667,0.0,0.08333333333333333
410,12.0,0.05429864253393665,0,1,6,5,0.0,0.08333333333333333,0.5,0.4166666666666667
411,112.0,0.5067873303167421,3,0,1,0,0.6,0.0,0.08333333333333333,0.0
412,114.0,0.5158371040723982,3,1,1,1,0.6,0.08333333333333333,0.08333333333333333,0.08333333333333333
413,112.0,0.5067873303167421,3,1,0,0,0.6,0.08333333333333333,0.0,0.0
414,7.0,0.03167420814479638,0,0,4,3,0.0,0.0,0.3333333333333333,0.25
415,10.0,0.04524886877828054,0,4,3,3,0.0,0.3333333333333333,0.25,0.25
416,8.0,0.03619909502262444,0,2,3,3,0.0,0.16666666666666666,0.25,0.25
417,112.0,0.5067873303167421,3,0,1,0,0.6,0.0,0.08333333333333333,0.0
418,113.0,0.5113122171945701,3,1,0,1,0.6,0.08333333333333333,0.0,0.08333333333333333
419,114.0,0.5158371040723982,3,2,0,1,0.6,0.16666666666666666,0.0,0.08333333333333333
420,10.0,0.04524886877828054,0,0,5,5,0.0,0.0,0.4166666666666667,0.4166666666666667
421,10.0,0.04524886877828054,0,6,1,3,0.0,0.5,0.08333333333333333,0.25
422,12.0,0.05429864253393665,0,5,2,5,0.0,0.4166666666666667,0.16666666666666666,0.4166666666666667
423,80.0,0.36199095022624433,2,1,5,0,0.4,0.08333333333333333,0.4166666666666667,0.0
424,84.0,0.38009049773755654,2,3,3,4,0.4,0.25,0.25,0.3333333333333333
425,85.0,0.38461538461538464,2,6,2,3,0.4,0.5,0.16666666666666666,0.25
426,48.0,0.2171945701357466,1,4,2,5,0.2,0.3333333333333333,0.16666666666666666,0.4166666666666667
427,43.0,0.19457013574660634,1,2,1,3,0.2,0.16666666666666666,0.08333333333333333,0.25
428,46.0,0.2081447963800905,1,2,1,6,0.2,0.16666666666666666,0.08333333333333333,0.5
429,47.0,0.21266968325791855,1,4,6,0,0.2,0.3333333333333333,0.5,0.0
430,47.0,0.21266968325791855,1,5,2,3,0.2,0.4166666666666667,0.16666666666666666,0.25
431,53.0,0.2398190045248869,1,5,6,5,0.2,0.4166666666666667,0.5,0.4166666666666667
432,82.0,0.37104072398190047,2,3,5,0,0.4,0.25,0.4166666666666667,0.0
433,81.0,0.3665158371040724,2,3,2,2,0.4,0.25,0.16666666666666666,0.16666666666666666
434,82.0,0.37104072398190047,2,3,3,2,0.4,0.25,0.25,0.16666666666666666
435,13.0,0.058823529411764705,0,6,4,3,0.0,0.5,0.3333333333333333,0.25
436,11.0,0.049773755656108594,0,2,4,5,0.0,0.16666666666666666,0.3333333333333333,0.4166666666666667
437,13.0,0.058823529411764705,0,6,4,3,0.0,0.5,0.3333333333333333,0.25
438,115.0,0.5203619909502263,3,2,2,0,0.6,0.16666666666666666,0.16666666666666666,0.0
439,118.0,0.5339366515837104,3,3,2,2,0.6,0.25,0.16666666666666666,0.16666666666666666
440,116.0,0.5248868778280543,3,3,0,2,0.6,0.25,0.0,0.16666666666666666
441,119.0,0.5384615384615384,3,4,2,2,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666
442,118.0,0.5339366515837104,3,3,3,1,0.6,0.25,0.25,0.08333333333333333
443,118.0,0.5339366515837104,3,2,2,3,0.6,0.16666666666666666,0.16666666666666666,0.25
444,82.0,0.37104072398190047,2,1,2,5,0.4,0.08333333333333333,0.16666666666666666,0.4166666666666667
445,83.0,0.3755656108597285,2,4,2,3,0.4,0.3333333333333333,0.16666666666666666,0.25
446,81.0,0.3665158371040724,2,3,2,2,0.4,0.25,0.16666666666666666,0.16666666666666666
447,86.0,0.3891402714932127,2,6,3,3,0.4,0.5,0.25,0.25
448,81.0,0.3665158371040724,2,5,1,1,0.4,0.4166666666666667,0.08333333333333333,0.08333333333333333
449,79.0,0.3574660633484163,2,2,3,0,0.4,0.16666666666666666,0.25,0.0
450,115.0,0.5203619909502263,3,1,1,2,0.6,0.08333333333333333,0.08333333333333333,0.16666666666666666
451,116.0,0.5248868778280543,3,1,2,2,0.6,0.08333333333333333,0.16666666666666666,0.16666666666666666
452,119.0,0.5384615384615384,3,4,2,2,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666
453,49.0,0.22171945701357465,1,4,5,3,0.2,0.3333333333333333,0.4166666666666667,0.25
454,43.0,0.19457013574660634,1,4,1,1,0.2,0.3333333333333333,0.08333333333333333,0.08333333333333333
455,44.0,0.19909502262443438,1,5,2,0,0.2,0.4166666666666667,0.16666666666666666,0.0
456,50.0,0.22624434389140272,1,4,4,5,0.2,0.3333333333333333,0.3333333333333333,0.4166666666666667
457,42.0,0.19004524886877827,1,0,4,1,0.2,0.0,0.3333333333333333,0.08333333333333333
458,44.0,0.19909502262443438,1,3,4,0,0.2,0.25,0.3333333333333333,0.0
459,86.0,0.3891402714932127,2,6,4,2,0.4,0.5,0.3333333333333333,0.16666666666666666
460,81.0,0.3665158371040724,2,5,0,2,0.4,0.4166666666666667,0.0,0.16666666666666666
461,84.0,0.38009049773755654,2,1,4,5,0.4,0.08333333333333333,0.3333333333333333,0.4166666666666667
462,49.0,0.22171945701357465,1,5,4,3,0.2,0.4166666666666667,0.3333333333333333,0.25
463,42.0,0.19004524886877827,1,0,2,3,0.2,0.0,0.16666666666666666,0.25
464,46.0,0.2081447963800905,1,3,2,4,0.2,0.25,0.16666666666666666,0.3333333333333333
465,116.0,0.5248868778280543,3,1,2,2,0.6,0.08333333333333333,0.16666666666666666,0.16666666666666666
466,118.0,0.5339366515837104,3,2,2,3,0.6,0.16666666666666666,0.16666666666666666,0.25
467,116.0,0.5248868778280543,3,1,2,2,0.6,0.08333333333333333,0.16666666666666666,0.16666666666666666
468,14.0,0.06334841628959276,0,3,5,6,0.0,0.25,0.4166666666666667,0.5
469,3.0,0.013574660633484163,0,0,0,3,0.0,0.0,0.0,0.25
470,8.0,0.03619909502262444,0,2,3,3,0.0,0.16666666666666666,0.25,0.25
471,86.0,0.3891402714932127,2,3,5,4,0.4,0.25,0.4166666666666667,0.3333333333333333
472,82.0,0.37104072398190047,2,2,2,4,0.4,0.16666666666666666,0.16666666666666666,0.3333333333333333
473,84.0,0.38009049773755654,2,4,2,4,0.4,0.3333333333333333,0.16666666666666666,0.3333333333333333
474,44.0,0.19909502262443438,1,0,6,1,0.2,0.0,0.5,0.08333333333333333
475,41.0,0.18552036199095023,1,1,2,1,0.2,0.08333333333333333,0.16666666666666666,0.08333333333333333
476,52.0,0.23529411764705882,1,5,4,6,0.2,0.4166666666666667,0.3333333333333333,0.5
477,80.0,0.36199095022624433,2,1,2,3,0.4,0.08333333333333333,0.16666666666666666,0.25
478,83.0,0.3755656108597285,2,3,2,4,0.4,0.25,0.16666666666666666,0.3333333333333333
479,82.0,0.37104072398190047,2,5,2,1,0.4,0.4166666666666667,0.16666666666666666,0.08333333333333333
480,44.0,0.19909502262443438,1,0,6,1,0.2,0.0,0.5,0.08333333333333333
481,44.0,0.19909502262443438,1,0,2,5,0.2,0.0,0.16666666666666666,0.4166666666666667
482,44.0,0.19909502262443438,1,0,2,5,0.2,0.0,0.16666666666666666,0.4166666666666667
483,120.0,0.5429864253393665,3,5,0,4,0.6,0.4166666666666667,0.0,0.3333333333333333
484,116.0,0.5248868778280543,3,1,1,3,0.6,0.08333333333333333,0.08333333333333333,0.25
485,121.0,0.5475113122171946,3,5,1,4,0.6,0.4166666666666667,0.08333333333333333,0.3333333333333333
486,115.0,0.5203619909502263,3,2,1,1,0.6,0.16666666666666666,0.08333333333333333,0.08333333333333333
487,119.0,0.5384615384615384,3,5,1,2,0.6,0.4166666666666667,0.08333333333333333,0.16666666666666666
488,117.0,0.5294117647058824,3,2,2,2,0.6,0.16666666666666666,0.16666666666666666,0.16666666666666666
489,14.0,0.06334841628959276,0,4,5,5,0.0,0.3333333333333333,0.4166666666666667,0.4166666666666667
490,8.0,0.03619909502262444,0,4,1,3,0.0,0.3333333333333333,0.08333333333333333,0.25
491,14.0,0.06334841628959276,0,5,4,5,0.0,0.4166666666666667,0.3333333333333333,0.4166666666666667
492,43.0,0.19457013574660634,1,1,4,1,0.2,0.08333333333333333,0.3333333333333333,0.08333333333333333
493,43.0,0.19457013574660634,1,1,2,3,0.2,0.08333333333333333,0.16666666666666666,0.25
494,50.0,0.22624434389140272,1,1,6,6,0.2,0.08333333333333333,0.5,0.5
495,8.0,0.03619909502262444,0,2,3,3,0.0,0.16666666666666666,0.25,0.25
496,7.0,0.03167420814479638,0,4,1,2,0.0,0.3333333333333333,0.08333333333333333,0.16666666666666666
497,12.0,0.05429864253393665,0,6,3,3,0.0,0.5,0.25,0.25
498,41.0,0.18552036199095023,1,1,3,0,0.2,0.08333333333333333,0.25,0.0
499,45.0,0.20361990950226244,1,0,6,2,0.2,0.0,0.5,0.16666666666666666
500,43.0,0.19457013574660634,1,4,2,0,0.2,0.3333333333333333,0.16666666666666666,0.0
501,43.0,0.19457013574660634,1,4,2,0,0.2,0.3333333333333333,0.16666666666666666,0.0
502,51.0,0.23076923076923078,1,2,7,5,0.2,0.16666666666666666,0.5833333333333334,0.4166666666666667
503,48.0,0.2171945701357466,1,4,2,5,0.2,0.3333333333333333,0.16666666666666666,0.4166666666666667
504,7.0,0.03167420814479638,0,0,4,3,0.0,0.0,0.3333333333333333,0.25
505,9.0,0.04072398190045249,0,2,4,3,0.0,0.16666666666666666,0.3333333333333333,0.25
506,6.0,0.027149321266968326,0,2,1,3,0.0,0.16666666666666666,0.08333333333333333,0.25
507,121.0,0.5475113122171946,3,2,3,5,0.6,0.16666666666666666,0.25,0.4166666666666667
508,119.0,0.5384615384615384,3,4,1,3,0.6,0.3333333333333333,0.08333333333333333,0.25
509,116.0,0.5248868778280543,3,2,1,2,0.6,0.16666666666666666,0.08333333333333333,0.16666666666666666
510,119.0,0.5384615384615384,3,0,4,4,0.6,0.0,0.3333333333333333,0.3333333333333333
511,122.0,0.5520361990950227,3,5,4,2,0.6,0.4166666666666667,0.3333333333333333,0.16666666666666666
512,122.0,0.5520361990950227,3,2,4,5,0.6,0.16666666666666666,0.3333333333333333,0.4166666666666667
513,117.0,0.5294117647058824,3,4,1,1,0.6,0.3333333333333333,0.08333333333333333,0.08333333333333333
514,120.0,0.5429864253393665,3,0,4,5,0.6,0.0,0.3333333333333333,0.4166666666666667
515,124.0,0.5610859728506787,3,4,4,5,0.6,0.3333333333333333,0.3333333333333333,0.4166666666666667
516,40.0,0.18099547511312217,1,1,2,0,0.2,0.08333333333333333,0.16666666666666666,0.0
517,41.0,0.18552036199095023,1,1,3,0,0.2,0.08333333333333333,0.25,0.0
518,45.0,0.20361990950226244,1,0,4,4,0.2,0.0,0.3333333333333333,0.3333333333333333
519,46.0,0.2081447963800905,1,5,3,1,0.2,0.4166666666666667,0.25,0.08333333333333333
520,46.0,0.2081447963800905,1,5,2,2,0.2,0.4166666666666667,0.16666666666666666,0.16666666666666666
521,50.0,0.22624434389140272,1,1,7,5,0.2,0.08333333333333333,0.5833333333333334,0.4166666666666667
522,44.0,0.19909502262443438,1,0,3,4,0.2,0.0,0.25,0.3333333333333333
523,55.0,0.248868778280543,1,6,6,6,0.2,0.5,0.5,0.5
524,45.0,0.20361990950226244,1,4,4,0,0.2,0.3333333333333333,0.3333333333333333,0.0
525,46.0,0.2081447963800905,1,1,4,4,0.2,0.08333333333333333,0.3333333333333333,0.3333333333333333
526,45.0,0.20361990950226244,1,1,7,0,0.2,0.08333333333333333,0.5833333333333334,0.0
527,49.0,0.22171945701357465,1,3,4,5,0.2,0.25,0.3333333333333333,0.4166666666666667
528,44.0,0.19909502262443438,1,2,3,2,0.2,0.16666666666666666,0.25,0.16666666666666666
529,45.0,0.20361990950226244,1,4,3,1,0.2,0.3333333333333333,0.25,0.08333333333333333
530,43.0,0.19457013574660634,1,0,3,3,0.2,0.0,0.25,0.25
531,115.0,0.5203619909502263,3,3,1,0,0.6,0.25,0.08333333333333333,0.0
532,121.0,0.5475113122171946,3,5,4,1,0.6,0.4166666666666667,0.3333333333333333,0.08333333333333333
533,121.0,0.5475113122171946,3,5,5,0,0.6,0.4166666666666667,0.4166666666666667,0.0
534,46.0,0.2081447963800905,1,0,5,4,0.2,0.0,0.4166666666666667,0.3333333333333333
535,42.0,0.19004524886877827,1,1,2,2,0.2,0.08333333333333333,0.16666666666666666,0.16666666666666666
