,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
281,22.0,0.09954751131221719,0,7,7,8,0.0,0.5833333333333334,0.5833333333333334,0.6666666666666666
282,22.0,0.09954751131221719,0,7,7,8,0.0,0.5833333333333334,0.5833333333333334,0.6666666666666666
283,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
284,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
285,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
286,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
287,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
288,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
289,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
290,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
291,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
292,22.0,0.09954751131221719,0,7,8,7,0.0,0.5833333333333334,0.6666666666666666,0.5833333333333334
293,22.0,0.09954751131221719,0,7,8,7,0.0,0.5833333333333334,0.6666666666666666,0.5833333333333334
294,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
295,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
296,20.0,0.09049773755656108,0,7,6,7,0.0,0.5833333333333334,0.5,0.5833333333333334
297,20.0,0.09049773755656108,0,7,6,7,0.0,0.5833333333333334,0.5,0.5833333333333334
298,20.0,0.09049773755656108,0,7,6,7,0.0,0.5833333333333334,0.5,0.5833333333333334
299,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
300,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
301,19.0,0.08597285067873303,0,6,7,6,0.0,0.5,0.5833333333333334,0.5
302,19.0,0.08597285067873303,0,6,7,6,0.0,0.5,0.5833333333333334,0.5
303,19.0,0.08597285067873303,0,6,7,6,0.0,0.5,0.5833333333333334,0.5
304,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
305,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
306,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
307,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
308,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
309,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
310,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
311,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
312,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
313,23.0,0.10407239819004525,0,8,8,7,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334
314,23.0,0.10407239819004525,0,8,8,7,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334
315,23.0,0.10407239819004525,0,8,8,7,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334
316,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
317,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
318,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
319,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
320,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
321,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
322,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
323,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
324,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
325,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
326,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
327,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
328,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
329,22.0,0.09954751131221719,0,7,7,8,0.0,0.5833333333333334,0.5833333333333334,0.6666666666666666
330,22.0,0.09954751131221719,0,7,7,8,0.0,0.5833333333333334,0.5833333333333334,0.6666666666666666
331,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
332,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
333,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
334,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
335,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
336,19.0,0.08597285067873303,0,6,6,7,0.0,0.5,0.5,0.5833333333333334
337,19.0,0.08597285067873303,0,6,6,7,0.0,0.5,0.5,0.5833333333333334
338,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
339,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
340,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
341,19.0,0.08597285067873303,0,7,6,6,0.0,0.5833333333333334,0.5,0.5
342,19.0,0.08597285067873303,0,7,6,6,0.0,0.5833333333333334,0.5,0.5
343,19.0,0.08597285067873303,0,7,6,6,0.0,0.5833333333333334,0.5,0.5
344,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
345,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
346,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
347,19.0,0.08597285067873303,0,6,6,7,0.0,0.5,0.5,0.5833333333333334
348,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
349,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
350,17.0,0.07692307692307693,0,6,5,6,0.0,0.5,0.4166666666666667,0.5
351,17.0,0.07692307692307693,0,6,5,6,0.0,0.5,0.4166666666666667,0.5
352,17.0,0.07692307692307693,0,6,5,6,0.0,0.5,0.4166666666666667,0.5
353,16.0,0.07239819004524888,0,5,5,6,0.0,0.4166666666666667,0.4166666666666667,0.5
354,16.0,0.07239819004524888,0,5,5,6,0.0,0.4166666666666667,0.4166666666666667,0.5
355,15.0,0.06787330316742081,0,5,5,5,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
356,15.0,0.06787330316742081,0,5,5,5,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
357,15.0,0.06787330316742081,0,5,5,5,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
358,14.0,0.06334841628959276,0,5,5,4,0.0,0.4166666666666667,0.4166666666666667,0.3333333333333333
359,14.0,0.06334841628959276,0,5,5,4,0.0,0.4166666666666667,0.4166666666666667,0.3333333333333333
360,14.0,0.06334841628959276,0,5,5,4,0.0,0.4166666666666667,0.4166666666666667,0.3333333333333333
361,15.0,0.06787330316742081,0,5,5,5,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
362,15.0,0.06787330316742081,0,5,5,5,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
363,15.0,0.06787330316742081,0,5,5,5,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
364,16.0,0.07239819004524888,0,6,5,5,0.0,0.5,0.4166666666666667,0.4166666666666667
365,15.0,0.06787330316742081,0,5,5,5,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
366,15.0,0.06787330316742081,0,5,5,5,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
367,15.0,0.06787330316742081,0,5,5,5,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667
368,16.0,0.07239819004524888,0,5,5,6,0.0,0.4166666666666667,0.4166666666666667,0.5
369,16.0,0.07239819004524888,0,5,5,6,0.0,0.4166666666666667,0.4166666666666667,0.5
370,16.0,0.07239819004524888,0,5,5,6,0.0,0.4166666666666667,0.4166666666666667,0.5
371,17.0,0.07692307692307693,0,6,5,6,0.0,0.5,0.4166666666666667,0.5
372,17.0,0.07692307692307693,0,6,5,6,0.0,0.5,0.4166666666666667,0.5
373,17.0,0.07692307692307693,0,6,5,6,0.0,0.5,0.4166666666666667,0.5
374,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
375,17.0,0.07692307692307693,0,5,6,6,0.0,0.4166666666666667,0.5,0.5
376,17.0,0.07692307692307693,0,5,6,6,0.0,0.4166666666666667,0.5,0.5
377,17.0,0.07692307692307693,0,5,6,6,0.0,0.4166666666666667,0.5,0.5
378,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
379,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
380,18.0,0.08144796380090498,0,6,6,6,0.0,0.5,0.5,0.5
381,19.0,0.08597285067873303,0,7,6,6,0.0,0.5833333333333334,0.5,0.5
382,19.0,0.08597285067873303,0,7,6,6,0.0,0.5833333333333334,0.5,0.5
383,19.0,0.08597285067873303,0,7,6,6,0.0,0.5833333333333334,0.5,0.5
384,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
385,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
386,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
387,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
388,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
389,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
390,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
391,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
392,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
393,19.0,0.08597285067873303,0,6,7,6,0.0,0.5,0.5833333333333334,0.5
394,19.0,0.08597285067873303,0,6,7,6,0.0,0.5,0.5833333333333334,0.5
395,19.0,0.08597285067873303,0,6,7,6,0.0,0.5,0.5833333333333334,0.5
396,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
397,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
398,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
399,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
400,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
401,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
402,22.0,0.09954751131221719,0,7,8,7,0.0,0.5833333333333334,0.6666666666666666,0.5833333333333334
403,22.0,0.09954751131221719,0,7,8,7,0.0,0.5833333333333334,0.6666666666666666,0.5833333333333334
404,22.0,0.09954751131221719,0,7,8,7,0.0,0.5833333333333334,0.6666666666666666,0.5833333333333334
405,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
406,22.0,0.09954751131221719,0,7,8,7,0.0,0.5833333333333334,0.6666666666666666,0.5833333333333334
407,22.0,0.09954751131221719,0,7,8,7,0.0,0.5833333333333334,0.6666666666666666,0.5833333333333334
408,22.0,0.09954751131221719,0,7,8,7,0.0,0.5833333333333334,0.6666666666666666,0.5833333333333334
409,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
410,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
411,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
412,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
413,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
414,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
415,25.0,0.11312217194570136,0,8,8,9,0.0,0.6666666666666666,0.6666666666666666,0.75
416,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
417,23.0,0.10407239819004525,0,8,7,8,0.0,0.6666666666666666,0.5833333333333334,0.6666666666666666
418,23.0,0.10407239819004525,0,8,7,8,0.0,0.6666666666666666,0.5833333333333334,0.6666666666666666
419,23.0,0.10407239819004525,0,8,7,8,0.0,0.6666666666666666,0.5833333333333334,0.6666666666666666
420,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
421,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
422,23.0,0.10407239819004525,0,8,7,8,0.0,0.6666666666666666,0.5833333333333334,0.6666666666666666
423,23.0,0.10407239819004525,0,8,7,8,0.0,0.6666666666666666,0.5833333333333334,0.6666666666666666
424,23.0,0.10407239819004525,0,8,7,8,0.0,0.6666666666666666,0.5833333333333334,0.6666666666666666
425,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
426,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
427,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
428,25.0,0.11312217194570136,0,9,8,8,0.0,0.75,0.6666666666666666,0.6666666666666666
429,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
430,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
431,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
432,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
433,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
434,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
435,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
436,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
437,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
438,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
439,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
440,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
441,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
442,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
443,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
444,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
445,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
446,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
447,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
448,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
449,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
450,23.0,0.10407239819004525,0,8,8,7,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334
451,23.0,0.10407239819004525,0,8,8,7,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334
452,23.0,0.10407239819004525,0,8,8,7,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334
453,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
454,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
455,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
456,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
457,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
458,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
459,26.0,0.11764705882352941,0,8,9,9,0.0,0.6666666666666666,0.75,0.75
460,26.0,0.11764705882352941,0,8,9,9,0.0,0.6666666666666666,0.75,0.75
461,25.0,0.11312217194570136,0,8,8,9,0.0,0.6666666666666666,0.6666666666666666,0.75
462,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
463,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
464,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
465,25.0,0.11312217194570136,0,9,8,8,0.0,0.75,0.6666666666666666,0.6666666666666666
466,25.0,0.11312217194570136,0,9,8,8,0.0,0.75,0.6666666666666666,0.6666666666666666
467,25.0,0.11312217194570136,0,9,8,8,0.0,0.75,0.6666666666666666,0.6666666666666666
468,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
469,25.0,0.11312217194570136,0,9,8,8,0.0,0.75,0.6666666666666666,0.6666666666666666
470,25.0,0.11312217194570136,0,9,8,8,0.0,0.75,0.6666666666666666,0.6666666666666666
471,25.0,0.11312217194570136,0,9,8,8,0.0,0.75,0.6666666666666666,0.6666666666666666
472,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
473,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
474,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
475,27.0,0.12217194570135746,0,9,9,9,0.0,0.75,0.75,0.75
476,27.0,0.12217194570135746,0,9,9,9,0.0,0.75,0.75,0.75
477,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
478,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
479,26.0,0.11764705882352941,0,9,9,8,0.0,0.75,0.75,0.6666666666666666
480,25.0,0.11312217194570136,0,8,9,8,0.0,0.6666666666666666,0.75,0.6666666666666666
481,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
482,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
483,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
484,25.0,0.11312217194570136,0,8,8,9,0.0,0.6666666666666666,0.6666666666666666,0.75
485,25.0,0.11312217194570136,0,8,8,9,0.0,0.6666666666666666,0.6666666666666666,0.75
486,25.0,0.11312217194570136,0,8,8,9,0.0,0.6666666666666666,0.6666666666666666,0.75
487,26.0,0.11764705882352941,0,8,9,9,0.0,0.6666666666666666,0.75,0.75
488,25.0,0.11312217194570136,0,8,8,9,0.0,0.6666666666666666,0.6666666666666666,0.75
489,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
490,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
491,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
492,23.0,0.10407239819004525,0,7,8,8,0.0,0.5833333333333334,0.6666666666666666,0.6666666666666666
493,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
494,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
495,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
496,25.0,0.11312217194570136,0,9,8,8,0.0,0.75,0.6666666666666666,0.6666666666666666
497,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
498,24.0,0.1085972850678733,0,8,8,8,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
499,23.0,0.10407239819004525,0,8,8,7,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334
500,23.0,0.10407239819004525,0,8,8,7,0.0,0.6666666666666666,0.6666666666666666,0.5833333333333334
501,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
502,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
503,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
504,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
505,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
506,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
507,20.0,0.09049773755656108,0,6,7,7,0.0,0.5,0.5833333333333334,0.5833333333333334
508,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
509,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
510,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
511,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
512,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
513,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
514,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
515,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
516,22.0,0.09954751131221719,0,7,7,8,0.0,0.5833333333333334,0.5833333333333334,0.6666666666666666
517,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
518,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
519,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
520,22.0,0.09954751131221719,0,8,7,7,0.0,0.6666666666666666,0.5833333333333334,0.5833333333333334
521,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
522,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
523,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
524,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
525,20.0,0.09049773755656108,0,7,7,6,0.0,0.5833333333333334,0.5833333333333334,0.5
526,21.0,0.09502262443438914,0,7,7,7,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334
